time,x1,x2,x3,x4,x5,x1_mean,x1_flut,x2_mean,x2_flut,x3_mean,x3_flut,x4_mean,x4_flut,x5_mean,x5_flut
1.7042,1.7071,1.0822,0.8884,0.8517,0.8744,11.644254089355522,-0.006618115234299005,5.0942323852538784,0.1316117797851435,6.150029809570259,-0.09550823364259098,6.364531567382773,-0.18798186035157183,6.246980328369128,-0.17670666503905752
1.7044,1.7093,1.0761,0.887,0.8526,0.8759,11.644254089355522,-0.004418115234299025,5.0942323852538784,0.1255117797851435,6.150029809570259,-0.09690823364259094,6.364531567382773,-0.18708186035157182,6.246980328369128,-0.17520666503905746
1.7046,1.7115,1.0735,0.8848,0.8542,0.8782,11.644254089355522,-0.002218115234299045,5.0942323852538784,0.12291177978514334,6.150029809570259,-0.09910823364259091,6.364531567382773,-0.18548186035157188,6.246980328369128,-0.1729066650390575
1.7048,1.7115,1.0682,0.8833,0.8467,0.8842,11.644254089355522,-0.002218115234299045,5.0942323852538784,0.11761177978514348,6.150029809570259,-0.10060823364259097,6.364531567382773,-0.19298186035157183,6.246980328369128,-0.1669066650390575
1.705,1.705,1.0637,0.8825,0.8432,0.8886,11.644254089355522,-0.008718115234298995,5.0942323852538784,0.11311177978514353,6.150029809570259,-0.101408233642591,6.364531567382773,-0.1964818603515719,6.246980328369128,-0.16250666503905753
1.7052,1.7028,1.0598,0.8818,0.8415,0.8915,11.644254089355522,-0.010918115234298975,5.0942323852538784,0.10921177978514351,6.150029809570259,-0.10210823364259092,6.364531567382773,-0.19818186035157181,6.246980328369128,-0.15960666503905752
1.7054,1.7137,1.056,0.8803,0.8371,0.8944,11.644254089355522,-1.8115234299065364e-05,5.0942323852538784,0.10541177978514349,6.150029809570259,-0.10360823364259097,6.364531567382773,-0.20258186035157189,6.246980328369128,-0.1567066650390575
1.7056,1.7006,1.0516,0.8818,0.8336,0.9008,11.644254089355522,-0.013118115234299177,5.0942323852538784,0.10101177978514353,6.150029809570259,-0.10210823364259092,6.364531567382773,-0.20608186035157183,6.246980328369128,-0.15030666503905743
1.7058,1.7115,1.0467,0.8818,0.8282,0.9042,11.644254089355522,-0.002218115234299045,5.0942323852538784,0.0961117797851434,6.150029809570259,-0.10210823364259092,6.364531567382773,-0.2114818603515718,6.246980328369128,-0.14690666503905747
1.706,1.705,1.043,0.8833,0.8245,0.9049,11.644254089355522,-0.008718115234298995,5.0942323852538784,0.09241177978514337,6.150029809570259,-0.10060823364259097,6.364531567382773,-0.21518186035157183,6.246980328369128,-0.14620666503905744
1.7062,1.7093,1.0387,0.884,0.8199,0.9104,11.644254089355522,-0.004418115234299025,5.0942323852538784,0.0881117797851434,6.150029809570259,-0.09990823364259094,6.364531567382773,-0.21978186035157188,6.246980328369128,-0.1407066650390575
1.7064,1.7115,1.0351,0.8877,0.8133,0.9131,11.644254089355522,-0.002218115234299045,5.0942323852538784,0.08451177978514335,6.150029809570259,-0.0962082336425909,6.364531567382773,-0.22638186035157182,6.246980328369128,-0.13800666503905745
1.7066,1.7137,1.0303,0.8884,0.8084,0.9184,11.644254089355522,-1.8115234299065364e-05,5.0942323852538784,0.07971177978514343,6.150029809570259,-0.09550823364259098,6.364531567382773,-0.23128186035157183,6.246980328369128,-0.13270666503905748
1.7068,1.6942,1.028,0.8935,0.8025,0.9217,11.644254089355522,-0.019518115234299138,5.0942323852538784,0.07741177978514346,6.150029809570259,-0.09040823364259098,6.364531567382773,-0.23718186035157185,6.246980328369128,-0.1294066650390575
1.707,1.7071,1.0203,0.8963,0.7975,0.9275,11.644254089355522,-0.006618115234299005,5.0942323852538784,0.06971177978514342,6.150029809570259,-0.08760823364259096,6.364531567382773,-0.24218186035157185,6.246980328369128,-0.12360666503905748
1.7072,1.7093,1.0151,0.9013,0.7904,0.9326,11.644254089355522,-0.004418115234299025,5.0942323852538784,0.06451177978514333,6.150029809570259,-0.08260823364259096,6.364531567382773,-0.24928186035157185,6.246980328369128,-0.11850666503905749
1.7074,1.7093,1.0099,0.9047,0.7852,0.9369,11.644254089355522,-0.004418115234299025,5.0942323852538784,0.05931177978514346,6.150029809570259,-0.079208233642591,6.364531567382773,-0.25448186035157183,6.246980328369128,-0.11420666503905752
1.7076,1.7115,1.0035,0.9102,0.7799,0.9431,11.644254089355522,-0.002218115234299045,5.0942323852538784,0.0529117797851435,6.150029809570259,-0.07370823364259094,6.364531567382773,-0.2597818603515718,6.246980328369128,-0.10800666503905743
1.7078,1.7115,0.9966,0.9142,0.7734,0.9492,11.644254089355522,-0.002218115234299045,5.0942323852538784,0.04601177978514348,6.150029809570259,-0.06970823364259093,6.364531567382773,-0.26628186035157186,6.246980328369128,-0.10190666503905743
1.708,1.7115,0.9898,0.9208,0.7679,0.957,11.644254089355522,-0.002218115234299045,5.0942323852538784,0.03921177978514345,6.150029809570259,-0.063108233642591,6.364531567382773,-0.2717818603515718,6.246980328369128,-0.09410666503905751
1.7082,1.7028,0.9823,0.9247,0.7612,0.9623,11.644254089355522,-0.010918115234298975,5.0942323852538784,0.03171177978514339,6.150029809570259,-0.05920823364259098,6.364531567382773,-0.27848186035157185,6.246980328369128,-0.08880666503905743
1.7084,1.7093,0.9737,0.9292,0.7555,0.9705,11.644254089355522,-0.004418115234299025,5.0942323852538784,0.02311177978514345,6.150029809570259,-0.05470823364259092,6.364531567382773,-0.2841818603515719,6.246980328369128,-0.08060666503905745
1.7086,1.7093,0.9655,0.9349,0.7497,0.978,11.644254089355522,-0.004418115234299025,5.0942323852538784,0.014911779785143464,6.150029809570259,-0.04900823364259099,6.364531567382773,-0.2899818603515718,6.246980328369128,-0.0731066650390575
1.7088,1.7071,0.9567,0.9417,0.7462,0.9855,11.644254089355522,-0.006618115234299005,5.0942323852538784,0.006111779785143434,6.150029809570259,-0.042208233642590964,6.364531567382773,-0.29348186035157187,6.246980328369128,-0.06560666503905743
1.709,1.705,0.9483,0.9472,0.7402,0.9946,11.644254089355522,-0.008718115234298995,5.0942323852538784,-0.002288220214856529,6.150029809570259,-0.036708233642590904,6.364531567382773,-0.29948186035157187,6.246980328369128,-0.056506665039057435
1.7092,1.7115,0.9379,0.952,0.7354,1.0021,11.644254089355522,-0.002218115234299045,5.0942323852538784,-0.012688220214856605,6.150029809570259,-0.03190823364259099,6.364531567382773,-0.3042818603515718,6.246980328369128,-0.049006665039057484
1.7094,1.7071,0.9291,0.958,0.7304,1.0107,11.644254089355522,-0.006618115234299005,5.0942323852538784,-0.021488220214856524,6.150029809570259,-0.025908233642590983,6.364531567382773,-0.3092818603515718,6.246980328369128,-0.04040666503905754
1.7096,1.692,0.9187,0.9639,0.7292,1.0206,11.644254089355522,-0.021718115234299118,5.0942323852538784,-0.0318882202148566,6.150029809570259,-0.020008233642590967,6.364531567382773,-0.3104818603515719,6.246980328369128,-0.030506665039057523
1.7098,1.7291,0.9094,0.9709,0.7242,1.0295,11.644254089355522,0.015381884765701015,5.0942323852538784,-0.041188220214856575,6.150029809570259,-0.01300823364259096,6.364531567382773,-0.3154818603515719,6.246980328369128,-0.021606665039057393
1.71,1.692,0.8969,0.9744,0.7204,1.0391,11.644254089355522,-0.021718115234299118,5.0942323852538784,-0.05368822021485653,6.150029809570259,-0.009508233642590902,6.364531567382773,-0.3192818603515718,6.246980328369128,-0.012006665039057562
1.7102,1.7028,0.8846,0.9796,0.7179,1.0476,11.644254089355522,-0.010918115234298975,5.0942323852538784,-0.06598822021485651,6.150029809570259,-0.0043082336425909196,6.364531567382773,-0.32178186035157186,6.246980328369128,-0.0035066650390573884
1.7104,1.7115,0.8732,0.9836,0.714,1.0557,11.644254089355522,-0.002218115234299045,5.0942323852538784,-0.07738822021485658,6.150029809570259,-0.000308233642590916,6.364531567382773,-0.3256818603515719,6.246980328369128,0.004593334960942608
1.7106,1.705,0.8606,0.9905,0.7101,1.0621,11.644254089355522,-0.008718115234298995,5.0942323852538784,-0.08998822021485653,6.150029809570259,0.006591766357409101,6.364531567382773,-0.3295818603515719,6.246980328369128,0.010993334960942569
1.7108,1.7028,0.8482,0.991,0.7127,1.0712,11.644254089355522,-0.010918115234298975,5.0942323852538784,-0.1023882202148566,6.150029809570259,0.007091766357409046,6.364531567382773,-0.32698186035157184,6.246980328369128,0.020093334960942455
1.711,1.7071,0.8352,0.9945,0.7127,1.0758,11.644254089355522,-0.006618115234299005,5.0942323852538784,-0.11538822021485651,6.150029809570259,0.010591766357409105,6.364531567382773,-0.32698186035157184,6.246980328369128,0.024693334960942614
1.7112,1.705,0.8206,0.9939,0.7088,1.0826,11.644254089355522,-0.008718115234298995,5.0942323852538784,-0.12998822021485656,6.150029809570259,0.00999176635740906,6.364531567382773,-0.33088186035157185,6.246980328369128,0.03149333496094253
1.7114,1.7028,0.8121,0.9956,0.7075,1.086,11.644254089355522,-0.010918115234298975,5.0942323852538784,-0.13848822021485652,6.150029809570259,0.011691766357409095,6.364531567382773,-0.3321818603515718,6.246980328369128,0.0348933349609426
1.7116,1.705,0.7902,0.9968,0.7075,1.0867,11.644254089355522,-0.008718115234298995,5.0942323852538784,-0.16038822021485655,6.150029809570259,0.012891766357409074,6.364531567382773,-0.3321818603515718,6.246980328369128,0.035593334960942524
1.7118,1.7093,0.771,0.9973,0.7101,1.0881,11.644254089355522,-0.004418115234299025,5.0942323852538784,-0.17958822021485654,6.150029809570259,0.013391766357409018,6.364531567382773,-0.3295818603515719,6.246980328369128,0.03699333496094259
1.712,1.7093,0.7564,0.9985,0.7127,1.0853,11.644254089355522,-0.004418115234299025,5.0942323852538784,-0.1941882202148566,6.150029809570259,0.014591766357409108,6.364531567382773,-0.32698186035157184,6.246980328369128,0.034193334960942456
1.7122,1.705,0.7424,0.9991,0.7036,1.0833,11.644254089355522,-0.008718115234298995,5.0942323852538784,-0.2081882202148566,6.150029809570259,0.015191766357409042,6.364531567382773,-0.33608186035157184,6.246980328369128,0.032193334960942455
1.7124,1.6985,0.7277,0.9991,0.7101,1.0778,11.644254089355522,-0.015218115234299168,5.0942323852538784,-0.22288822021485655,6.150029809570259,0.015191766357409042,6.364531567382773,-0.3295818603515719,6.246980328369128,0.026693334960942616
1.7126,1.7071,0.7125,0.9991,0.7127,1.0725,11.644254089355522,-0.006618115234299005,5.0942323852538784,-0.23808822021485654,6.150029809570259,0.015191766357409042,6.364531567382773,-0.32698186035157184,6.246980328369128,0.021393334960942534
1.7128,1.7203,0.6953,0.9985,0.7127,1.0679,11.644254089355522,0.006581884765700874,5.0942323852538784,-0.25528822021485653,6.150029809570259,0.014591766357409108,6.364531567382773,-0.32698186035157184,6.246980328369128,0.016793334960942596
1.713,1.7071,0.6801,0.9979,0.7127,1.0614,11.644254089355522,-0.006618115234299005,5.0942323852538784,-0.2704882202148565,6.150029809570259,0.013991766357409063,6.364531567382773,-0.32698186035157184,6.246980328369128,0.010293334960942424
1.7132,1.7028,0.6643,0.995,0.7127,1.0538,11.644254089355522,-0.010918115234298975,5.0942323852538784,-0.28628822021485656,6.150029809570259,0.01109176635740905,6.364531567382773,-0.32698186035157184,6.246980328369128,0.002693334960942595
1.7134,1.7028,0.651,0.9928,0.7153,1.0464,11.644254089355522,-0.010918115234298975,5.0942323852538784,-0.29958822021485654,6.150029809570259,0.00889176635740907,6.364531567382773,-0.3243818603515718,6.246980328369128,-0.004706665039057478
1.7136,1.6985,0.6357,0.9905,0.7179,1.0397,11.644254089355522,-0.015218115234299168,5.0942323852538784,-0.3148882202148565,6.150029809570259,0.006591766357409101,6.364531567382773,-0.32178186035157186,6.246980328369128,-0.011406665039057406
1.7138,1.7071,0.6215,0.9887,0.7204,1.0318,11.644254089355522,-0.006618115234299005,5.0942323852538784,-0.3290882202148565,6.150029809570259,0.004791766357409077,6.364531567382773,-0.3192818603515718,6.246980328369128,-0.019306665039057425
1.714,1.7028,0.6102,0.9847,0.723,1.0318,11.644254089355522,-0.010918115234298975,5.0942323852538784,-0.3403882202148566,6.150029809570259,0.0007917663574090739,6.364531567382773,-0.31668186035157186,6.246980328369128,-0.019306665039057425
1.7142,1.6985,0.5985,0.983,0.7255,1.0125,11.644254089355522,-0.015218115234299168,5.0942323852538784,-0.35208822021485653,6.150029809570259,-0.000908233642590961,6.364531567382773,-0.3141818603515718,6.246980328369128,-0.03860666503905752
1.7144,1.7006,0.5884,0.9813,0.7267,1.0142,11.644254089355522,-0.013118115234299177,5.0942323852538784,-0.3621882202148565,6.150029809570259,-0.0026082336425909958,6.364531567382773,-0.31298186035157183,6.246980328369128,-0.036906665039057485
1.7146,1.7071,0.5797,0.979,0.7317,1.0027,11.644254089355522,-0.006618115234299005,5.0942323852538784,-0.37088822021485657,6.150029809570259,-0.0049082336425909645,6.364531567382773,-0.3079818603515718,6.246980328369128,-0.04840666503905755
1.7148,1.7028,0.571,0.9778,0.7329,0.9912,11.644254089355522,-0.010918115234298975,5.0942323852538784,-0.3795882202148566,6.150029809570259,-0.006108233642590943,6.364531567382773,-0.30678186035157184,6.246980328369128,-0.059906665039057505
1.715,1.7006,0.5692,0.9778,0.739,0.9855,11.644254089355522,-0.013118115234299177,5.0942323852538784,-0.3813882202148565,6.150029809570259,-0.006108233642590943,6.364531567382773,-0.30068186035157185,6.246980328369128,-0.06560666503905743
1.7152,1.705,0.5584,0.9767,0.7426,0.9768,11.644254089355522,-0.008718115234298995,5.0942323852538784,-0.39218822021485655,6.150029809570259,-0.007208233642590933,6.364531567382773,-0.2970818603515718,6.246980328369128,-0.07430666503905747
1.7154,1.6985,0.5548,0.9761,0.7485,0.9693,11.644254089355522,-0.015218115234299168,5.0942323852538784,-0.3957882202148566,6.150029809570259,-0.007808233642590978,6.364531567382773,-0.2911818603515718,6.246980328369128,-0.08180666503905742
1.7156,1.7006,0.5511,0.9755,0.7532,0.9588,11.644254089355522,-0.013118115234299177,5.0942323852538784,-0.3994882202148565,6.150029809570259,-0.008408233642590912,6.364531567382773,-0.28648186035157186,6.246980328369128,-0.09230666503905749
1.7158,1.705,0.5493,0.9749,0.7566,0.951,11.644254089355522,-0.008718115234298995,5.0942323852538784,-0.40128822021485655,6.150029809570259,-0.009008233642590957,6.364531567382773,-0.2830818603515718,6.246980328369128,-0.10010666503905752
1.716,1.7006,0.5456,0.9738,0.7623,0.9419,11.644254089355522,-0.013118115234299177,5.0942323852538784,-0.4049882202148566,6.150029809570259,-0.010108233642590947,6.364531567382773,-0.27738186035157186,6.246980328369128,-0.10920666503905752
1.7162,1.7028,0.5438,0.9726,0.769,0.9326,11.644254089355522,-0.010918115234298975,5.0942323852538784,-0.4067882202148566,6.150029809570259,-0.011308233642590926,6.364531567382773,-0.2706818603515718,6.246980328369128,-0.11850666503905749
1.7164,1.7028,0.5438,0.9726,0.7734,0.9223,11.644254089355522,-0.010918115234298975,5.0942323852538784,-0.4067882202148566,6.150029809570259,-0.011308233642590926,6.364531567382773,-0.26628186035157186,6.246980328369128,-0.12880666503905747
1.7166,1.705,0.54,0.9703,0.7777,0.9117,11.644254089355522,-0.008718115234298995,5.0942323852538784,-0.4105882202148565,6.150029809570259,-0.013608233642590895,6.364531567382773,-0.2619818603515719,6.246980328369128,-0.13940666503905752
1.7168,1.705,0.54,0.9686,0.7809,0.9001,11.644254089355522,-0.008718115234298995,5.0942323852538784,-0.4105882202148565,6.150029809570259,-0.01530823364259093,6.364531567382773,-0.2587818603515718,6.246980328369128,-0.15100666503905746
1.717,1.7028,0.5363,0.9662,0.7852,0.8894,11.644254089355522,-0.010918115234298975,5.0942323852538784,-0.41428822021485656,6.150029809570259,-0.017708233642590998,6.364531567382773,-0.25448186035157183,6.246980328369128,-0.1617066650390575
1.7172,1.7006,0.5381,0.9615,0.7862,0.8782,11.644254089355522,-0.013118115234299177,5.0942323852538784,-0.41248822021485654,6.150029809570259,-0.022408233642590925,6.364531567382773,-0.25348186035157183,6.246980328369128,-0.1729066650390575
1.7174,1.705,0.5363,0.9609,0.7883,0.869,11.644254089355522,-0.008718115234298995,5.0942323852538784,-0.41428822021485656,6.150029809570259,-0.02300823364259097,6.364531567382773,-0.25138186035157184,6.246980328369128,-0.18210666503905748
1.7176,1.7093,0.5325,0.9574,0.7904,0.8594,11.644254089355522,-0.004418115234299025,5.0942323852538784,-0.4180882202148566,6.150029809570259,-0.026508233642590917,6.364531567382773,-0.24928186035157185,6.246980328369128,-0.19170666503905742
1.7178,1.6708,0.5325,0.9556,0.7904,0.8503,11.644254089355522,-0.042918115234299004,5.0942323852538784,-0.4180882202148566,6.150029809570259,-0.02830823364259094,6.364531567382773,-0.24928186035157185,6.246980328369128,-0.20080666503905753
1.718,1.7247,0.5268,0.952,0.7904,0.8435,11.644254089355522,0.010981884765700833,5.0942323852538784,-0.4237882202148565,6.150029809570259,-0.03190823364259099,6.364531567382773,-0.24928186035157185,6.246980328369128,-0.20760666503905745
1.7182,1.7093,0.521,0.949,0.7904,0.8374,11.644254089355522,-0.004418115234299025,5.0942323852538784,-0.42958822021485654,6.150029809570259,-0.03490823364259099,6.364531567382773,-0.24928186035157185,6.246980328369128,-0.21370666503905744
1.7184,1.6877,0.5191,0.9544,0.7862,0.8338,11.644254089355522,-0.02601811523429909,5.0942323852538784,-0.43148822021485655,6.150029809570259,-0.02950823364259092,6.364531567382773,-0.25348186035157183,6.246980328369128,-0.2173066650390575
1.7186,1.7071,0.5171,0.9466,0.7852,0.832,11.644254089355522,-0.006618115234299005,5.0942323852538784,-0.43348822021485656,6.150029809570259,-0.03730823364259095,6.364531567382773,-0.25448186035157183,6.246980328369128,-0.2191066650390575
